,ambient_heat__to__ambient_heat_bus__flow,ambient_heat_bus__to__solar_collector__flow,biomass_bus__to__chp_2__flow,biomass_source__to__biomass_bus__flow,chp_1__to__electrical_bus__flow,chp_1__to__thermal_bus__flow,chp_2__to__electrical_bus__flow,chp_2__to__thermal_bus__flow,electrical_bus__to__excess_electricity__flow,electrical_bus__to__heat_pump__flow,electricity_grid__to__electrical_bus__flow,gas_boiler_1__to__thermal_bus__flow,gas_bus__to__chp_1__flow,gas_bus__to__gas_boiler_1__flow,heat_pump__to__thermal_bus__flow,natural_gas__to__gas_bus__flow,solar_collector__to__thermal_bus__flow,thermal_bus__to__thermal_demand__flow,thermal_shortage__to__thermal_bus__flow,waste_heat_source__to__waste_heat_bus__flow
2022-08-20 10:00:00,0.13333333333333336,0.13333333333333336,0.0,0.0,0.0,-0.0,0.0,0.0,0.62958,0.37041999999999997,1.0,0.0,0.0,0.0,1.11126,0.0,1.0,2.11126,0.0,0.0
2022-08-20 11:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.2907200000000001,0.7092799999999999,1.0,0.0,0.0,0.0,2.12784,0.0,-0.0,2.12784,0.0,0.0
2022-08-20 12:00:00,0.06896551724137932,0.06896551724137932,0.0,0.0,0.0,-0.0,0.0,0.0,0.6237300000000001,0.37626999999999994,1.0,0.0,0.0,0.0,1.1288099999999999,0.0,1.0,2.12881,0.0,0.0
2022-08-20 13:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3853900000000001,0.6146099999999999,1.0,0.0,0.0,0.0,1.8438299999999999,0.0,-0.0,1.8438299999999999,0.0,0.0
2022-08-20 14:00:00,0.030769230769230778,0.030769230769230778,0.0,0.0,0.0,-0.0,0.0,0.0,0.7070533333333335,0.2929466666666665,1.0,0.0,0.0,0.0,0.8788399999999996,0.0,1.0,1.8788399999999998,0.0,0.0
2022-08-20 15:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.35861333333333334,0.6413866666666667,1.0,0.0,0.0,0.0,1.92416,0.0,-0.0,1.92416,0.0,0.0
2022-08-20 16:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.32594,0.67406,1.0,0.0,0.0,0.0,2.02218,0.0,-0.0,2.02218,0.0,0.0
2022-08-20 17:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1575633333333334,0.8424366666666666,1.0,0.0,0.0,0.0,2.52731,0.0,-0.0,2.52731,0.0,0.0
2022-08-20 18:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.13674666666666668,0.8632533333333333,1.0,0.0,0.0,0.0,2.58976,0.0,-0.0,2.58976,0.0,0.0
2022-08-20 19:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.18131333333333344,0.8186866666666666,1.0,0.0,0.0,0.0,2.45606,0.0,-0.0,2.45606,0.0,0.0
2022-08-20 20:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.34654000000000007,0.6534599999999999,1.0,0.0,0.0,0.0,1.96038,0.0,-0.0,1.96038,0.0,0.0
2022-08-20 21:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.33364000000000005,0.66636,1.0,0.0,0.0,0.0,1.99908,0.0,-0.0,1.99908,0.0,0.0
2022-08-20 22:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3145766666666667,0.6854233333333333,1.0,0.0,0.0,0.0,2.05627,0.0,-0.0,2.05627,0.0,0.0
2022-08-20 23:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.32468333333333343,0.6753166666666666,1.0,0.0,0.0,0.0,2.02595,0.0,-0.0,2.02595,0.0,0.0
2022-08-21 00:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.33091666666666675,0.6690833333333333,1.0,0.0,0.0,0.0,2.00725,0.0,-0.0,2.00725,0.0,0.0
2022-08-21 01:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3356766666666666,0.6643233333333334,1.0,0.0,0.0,0.0,1.9929700000000001,0.0,-0.0,1.9929700000000001,0.0,0.0
2022-08-21 02:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.32220666666666664,0.6777933333333334,1.0,0.0,0.0,0.0,2.03338,0.0,-0.0,2.03338,0.0,0.0
2022-08-21 03:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3106833333333334,0.6893166666666666,1.0,0.0,0.0,0.0,2.0679499999999997,0.0,-0.0,2.0679499999999997,0.0,0.0
2022-08-21 04:00:00,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.27579333333333345,0.7242066666666666,1.0,0.0,0.0,0.0,2.1726199999999998,0.0,-0.0,2.1726199999999998,0.0,0.0
2022-08-21 05:00:00,0.05000000000000002,0.05000000000000002,0.0,0.0,0.0,-0.0,0.0,0.0,0.5590466666666668,0.4409533333333332,1.0,0.0,0.0,0.0,1.3228599999999997,0.0,1.0,2.32286,0.0,0.0
2022-08-21 06:00:00,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,-0.0,0.0,0.0,0.5078966666666668,0.4921033333333332,1.0,0.0,0.0,0.0,1.4763099999999998,0.0,1.0,2.47631,0.0,0.0
2022-08-21 07:00:00,0.15384615384615388,0.15384615384615388,0.0,0.0,0.0,-0.0,0.0,0.0,0.55508,0.44492,1.0,0.0,0.0,0.0,1.33476,0.0,1.0,2.33476,0.0,0.0
2022-08-21 08:00:00,0.002406738868832732,0.002406738868832732,0.0,0.0,0.0,-0.0,0.0,0.0,0.5976066666666668,0.40239333333333316,1.0,0.0,0.0,0.0,1.2071799999999995,0.0,1.0,2.2071799999999997,0.0,0.0
2022-08-21 09:00:00,0.0023557126030624266,0.0023557126030624266,0.0,0.0,0.0,-0.0,0.0,0.0,0.6772533333333335,0.32274666666666657,1.0,0.0,0.0,0.0,0.9682399999999998,0.0,1.0,1.96824,0.0,0.0
2022-08-21 10:00:00,0.016000000000000004,0.016000000000000004,0.0,0.0,0.0,-0.0,0.0,0.0,0.5754466666666668,0.4245533333333332,1.0,0.0,0.0,0.0,1.2736599999999998,0.0,1.0,2.27366,0.0,0.0
2022-08-21 11:00:00,0.015748031496062995,0.015748031496062995,0.0,0.0,0.0,-0.0,0.0,0.0,0.5767533333333336,0.42324666666666644,1.0,0.0,0.0,0.0,1.2697399999999994,0.0,1.0,2.2697399999999996,0.0,0.0
2022-08-21 12:00:00,0.0023809523809523816,0.0023809523809523816,0.0,0.0,0.0,-0.0,0.0,0.0,0.5946000000000002,0.4053999999999998,1.0,0.0,0.0,0.0,1.2161999999999995,0.0,1.0,2.2161999999999997,0.0,0.0
2022-08-21 13:00:00,0.002478314745972739,0.002478314745972739,0.0,0.0,0.0,-0.0,0.0,0.0,0.6983666666666668,0.30163333333333325,1.0,0.0,0.0,0.0,0.9048999999999998,0.0,1.0,1.9049,0.0,0.0
2022-08-21 14:00:00,0.00267022696929239,0.00267022696929239,0.0,0.0,0.0,-0.0,0.0,0.0,0.6981100000000001,0.3018899999999999,1.0,0.0,0.0,0.0,0.9056699999999998,0.0,1.0,1.90567,0.0,0.0
2022-08-21 15:00:00,0.003067484662576688,0.003067484662576688,0.0,0.0,0.0,-0.0,0.0,0.0,0.6916100000000001,0.30838999999999994,1.0,0.0,0.0,0.0,0.9251699999999998,0.0,1.0,1.92517,0.0,0.0
2022-08-21 16:00:00,2.7351129363450886e-05,2.7351129363450886e-05,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006660000000000291,2.00666,0.0,0.0
2022-08-21 17:00:00,0.0,0.0,4.757072727272727,4.757072727272727,0.0,-0.0,0.8562730909090909,2.61639,0.8562730909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61639,0.0,0.0
2022-08-21 18:00:00,0.0,0.0,4.9446545454545445,4.9446545454545445,0.0,-0.0,0.8900378181818179,2.7195599999999995,0.8900378181818179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.7195599999999995,0.0,0.0
2022-08-21 19:00:00,0.0,0.0,4.8244181818181815,4.8244181818181815,0.0,-0.0,0.8683952727272727,2.6534299999999997,0.8683952727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.6534299999999997,0.0,0.0
2022-08-21 20:00:00,0.0,0.0,4.017363636363636,4.017363636363636,0.0,-0.0,0.7231254545454544,2.20955,0.7231254545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.20955,0.0,0.0
2022-08-21 21:00:00,0.0,0.0,4.062981818181817,4.062981818181817,0.0,-0.0,0.731336727272727,2.2346399999999997,0.731336727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.2346399999999997,0.0,0.0
2022-08-21 22:00:00,0.0,0.0,4.103999999999999,4.103999999999999,0.0,-0.0,0.7387199999999998,2.2571999999999997,0.7387199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.2571999999999997,0.0,0.0
2022-08-21 23:00:00,0.0,0.0,4.137745454545454,4.137745454545454,0.0,-0.0,0.7447941818181818,2.27576,0.7447941818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.27576,0.0,0.0
2022-08-22 00:00:00,0.0,0.0,4.199090909090908,4.199090909090908,0.0,-0.0,0.7558363636363634,2.3095,0.7558363636363634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.3095,0.0,0.0
2022-08-22 01:00:00,0.0,0.0,4.254418181818181,4.254418181818181,0.0,-0.0,0.7657952727272725,2.33993,0.7657952727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.33993,0.0,0.0
2022-08-22 02:00:00,0.0,0.0,4.3370727272727265,4.3370727272727265,0.0,-0.0,0.7806730909090908,2.3853899999999997,0.7806730909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.3853899999999997,0.0,0.0
2022-08-22 03:00:00,0.0,0.0,4.440872727272727,4.440872727272727,0.0,-0.0,0.7993570909090908,2.44248,0.7993570909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.44248,0.0,0.0
2022-08-22 04:00:00,0.002002488888888888,0.002002488888888888,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45055999999999985,2.45056,0.0,0.0
2022-08-22 05:00:00,0.0018743750000000004,0.0018743750000000004,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5998000000000001,2.5998,0.0,0.0
2022-08-22 06:00:00,0.0,0.0,4.999327272727273,4.999327272727273,0.0,-0.0,0.8998789090909091,2.7496300000000002,0.8998789090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7496300000000002,0.0,0.0
2022-08-22 07:00:00,0.0,0.0,4.5576,4.5576,0.0,-0.0,0.820368,2.50668,0.820368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50668,0.0,0.0
2022-08-22 08:00:00,0.0,0.0,4.248618181818181,4.248618181818181,0.0,-0.0,0.7647512727272726,2.33674,0.7647512727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33674,0.0,0.0
2022-08-22 09:00:00,0.0001260313630880575,0.0001260313630880575,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05223999999999984,2.05224,0.0,0.0
2022-08-22 10:00:00,0.0008638231780167264,0.0008638231780167264,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36151,2.36151,0.0,0.0
2022-08-22 11:00:00,0.0009822087378640772,0.0009822087378640772,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40466999999999986,2.40467,0.0,0.0
2022-08-22 12:00:00,0.0009642487046632121,0.0009642487046632121,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37219999999999986,2.3722,0.0,0.0
2022-08-22 13:00:00,0.0002517525773195887,0.0002517525773195887,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012210000000000054,2.01221,0.0,0.0
2022-08-22 14:00:00,2.205206738131729e-05,2.205206738131729e-05,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007200000000000095,2.0072,0.0,0.0
2022-08-22 15:00:00,0.0,0.0,3.7341636363636357,3.7341636363636357,0.0,-0.0,0.6721494545454544,2.05379,0.6721494545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05379,0.0,0.0
2022-08-22 16:00:00,0.0007779419525065957,0.0007779419525065957,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14741999999999988,2.14742,0.0,0.0
2022-08-22 17:00:00,0.010810077519379844,0.010810077519379844,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6972499999999999,2.69725,0.0,0.0
2022-08-22 18:00:00,0.0,0.0,5.1174,5.1174,0.0,-0.0,0.921132,2.8145700000000002,0.921132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.8145700000000002,0.0,0.0
2022-08-22 19:00:00,0.0,0.0,4.975527272727272,4.975527272727272,0.0,-0.0,0.895594909090909,2.7365399999999998,0.895594909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.7365399999999998,0.0,0.0
2022-08-22 20:00:00,0.0,0.0,3.9707818181818175,3.9707818181818175,0.0,-0.0,0.7147407272727271,2.1839299999999997,0.7147407272727271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.1839299999999997,0.0,0.0
2022-08-22 21:00:00,0.0,0.0,3.830527272727273,3.830527272727273,0.0,-0.0,0.689494909090909,2.10679,0.689494909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.10679,0.0,0.0
2022-08-22 22:00:00,0.0,0.0,3.708581818181818,3.708581818181818,0.0,-0.0,0.6675447272727272,2.03972,0.6675447272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.03972,0.0,0.0
2022-08-22 23:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6502187878787878,0.004326666666666737,0.0,0.0,0.0,0.0,0.012980000000000214,0.0,-0.0,2.01298,0.0,0.0
2022-08-23 00:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6471221212121213,0.007423333333333263,0.0,0.0,0.0,0.0,0.02226999999999979,0.0,-0.0,2.02227,0.0,0.0
2022-08-23 01:00:00,0.0,0.0,3.750872727272727,3.750872727272727,0.0,-0.0,0.6751570909090908,2.06298,0.6751570909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.06298,0.0,0.0
2022-08-23 02:00:00,0.0,0.0,3.7444363636363636,3.7444363636363636,0.0,-0.0,0.6739985454545454,2.05944,0.6739985454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.05944,0.0,0.0
2022-08-23 03:00:00,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.629678787878788,0.024866666666666593,0.0,0.0,0.0,0.0,0.07459999999999978,0.0,-0.0,2.0745999999999998,0.0,0.0
2022-08-23 04:00:00,0.0007713020833333324,0.0007713020833333324,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454544,1.4802973661668753e-16,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.14808999999999983,2.1480900000000003,0.0,0.0
2022-08-23 05:00:00,0.0012235273972602747,0.0012235273972602747,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3572700000000002,2.35727,0.0,0.0
2022-08-23 06:00:00,0.0013995415472779387,0.0013995415472779387,3.6363636363636362,3.6363636363636362,0.0,-0.0,0.6545454545454545,2.0,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48844000000000065,2.4884400000000007,0.0,0.0
